  -1.0000000000000000        0.0000000000000000        5.5511151231257827E-017   5.5511151231257827E-017
 -0.97999999999999998        5.6420112984076655E-003   5.6420111897420577E-003   1.0866560776201517E-010
 -0.95999999999999996        1.1361115036387801E-002   1.1361114964442975E-002   7.1944825097425280E-011
 -0.93999999999999995        1.7157363446024018E-002   1.7157363449292029E-002   3.2680108619231873E-012
 -0.92000000000000004        2.3030748329533314E-002   2.3030748392127320E-002   6.2594006366989419E-011
 -0.90000000000000002        2.8981197351412354E-002   2.8981197436712403E-002   8.5300048274783435E-011
 -0.88000000000000000        3.5008570147806665E-002   3.5008570218414137E-002   7.0607471258643528E-011
 -0.85999999999999999        4.1112654246445682E-002   4.1112654274519878E-002   2.8074195745908526E-011
 -0.83999999999999997        4.7293160789974246E-002   4.7293160761101960E-002   2.8872286506054223E-011
 -0.82000000000000006        5.3549720055011359E-002   5.3549719967999732E-002   8.7011627070143760E-011
 -0.80000000000000004        5.9881876758772372E-002   5.9881876623131880E-002   1.3564049189396243E-010
 -0.78000000000000003        6.6289085144600593E-002   6.6289084976983770E-002   1.6761682319899052E-010
 -0.76000000000000001        7.2770703837267692E-002   7.2770703657728919E-002   1.7953877273768626E-010
 -0.73999999999999999        7.9325990458413626E-002   7.9325990287042902E-002   1.7137072316764090E-010
 -0.71999999999999997        8.5954095992005056E-002   8.5954095846251632E-002   1.4575342321965223E-010
 -0.69999999999999996        9.2654058889196186E-002   9.2654058782018323E-002   1.0717786380620709E-010
 -0.67999999999999994        9.9424798901472058E-002   9.9424798840324402E-002   6.1147656382765092E-011
 -0.65999999999999992       0.10626511063044219       0.10626511061702565        1.3416545652233935E-011
 -0.64000000000000001       0.11317365678212792       0.11317365681277475        3.0646832294145554E-011
 -0.62000000000000000       0.12014896111305123       0.12014896117959034        6.6539107557161969E-011
 -0.59999999999999998       0.12718940105487966       0.12718940114581945        9.0939783481402969E-011
 -0.58000000000000007       0.13429320000381353       0.13429320010568829        1.0187475862899475E-010
 -0.56000000000000005       0.14145841926031549       0.14145841935905440        9.8738905940365385E-011
 -0.54000000000000004       0.14868294960417427       0.14868294968637880        8.2204520968076622E-011
 -0.52000000000000002       0.15596450248926402       0.15596450254330324        5.4039217545209794E-011
 -0.50000000000000000       0.16330060084171086       0.16330060085857317        1.6862317098187418E-011
 -0.47999999999999998       0.17068856944449814       0.17068856941836313        2.6135010822159188E-011
 -0.45999999999999996       0.17812552489083769       0.17812552481935678        7.1480904528797851E-011
 -0.43999999999999995       0.18560836508790302       0.18560836497219940        1.1570361335699886E-010
 -0.42000000000000004       0.19313375829175647       0.19313375813617012        1.5558634935963767E-010
 -0.40000000000000002       0.20069813165351011       0.20069813146513066        1.8837945092720076E-010
 -0.38000000000000000       0.20829765925593327       0.20829765904396763        2.1196563948500113E-010
 -0.35999999999999999       0.21592824961885726       0.21592824939388983        2.2496743357081073E-010
 -0.33999999999999997       0.22358553265083500       0.22358553242403495        2.2680005096198386E-010
 -0.31999999999999995       0.23126484602357433       0.23126484580590462        2.1766971558534465E-010
 -0.29999999999999993       0.23896122094469385       0.23896122074617371        1.9852014476740010E-010
 -0.28000000000000003       0.24666936730333555       0.24666936713239701        1.7093854109972995E-010
 -0.26000000000000001       0.25438365816210984       0.25438365802508384        1.3702600165643730E-010
 -0.23999999999999999       0.26209811356775103       0.26209811346850881        9.9242225548579199E-011
 -0.21999999999999997       0.26980638365171355       0.26980638359147407        6.0239480070833906E-011
 -0.19999999999999996       0.27750173099074305       0.27750173096805503        2.2688018130878618E-011
 -0.17999999999999994       0.28517701219621577       0.28517701220710440        1.0888623336313685E-011
 -0.16000000000000003       0.29282465869974311       0.29282465873800839        3.8265279833638033E-011
 -0.14000000000000001       0.30043665670118708       0.30043665675883130        5.7644222728470140E-011
 -0.12000000000000000       0.30800452624383007       0.30800452631158431        6.7754246657614203E-011
  -9.9999999999999978E-002  0.31551929937997975       0.31551929944789819        6.7918448642956264E-011
  -7.9999999999999960E-002  0.32297149738876507       0.32297149744684855        5.8083482468163083E-011
  -5.9999999999999942E-002  0.33035110700629544       0.33035110704510934        3.8813896541256554E-011
  -4.0000000000000036E-002  0.33764755562670379       0.33764755563795507        1.1251277687307493E-011
  -2.0000000000000018E-002  0.34484968543087813       0.34484968540791733        2.2960799928029019E-011
   0.0000000000000000       0.35194572639789301       0.35194572633611459        6.1778415716418067E-011
   2.0000000000000018E-002  0.35892326815229769       0.35892326804941593        1.0288175866790539E-010
   4.0000000000000036E-002  0.36576923059847311       0.36576923045465776        1.4381534851892752E-010
   6.0000000000000053E-002  0.37246983329125688       0.37246983310912202        1.8213486274731849E-010
   8.0000000000000071E-002  0.37901056348993550       0.37901056327438037        2.1555512930149234E-010
  0.10000000000000009       0.38537614284051525       0.38537614259842740        2.4208784976664788E-010
  0.12000000000000011       0.39155049262891328       0.39155049236874834        2.6016494514280453E-010
  0.14000000000000012       0.39751669754533714       0.39751669727659927        2.6873786529435506E-010
  0.15999999999999992       0.40325696789766058       0.40325696763031288        2.6734769953407067E-010
  0.17999999999999994       0.40875260020903664       0.40875259995287588        2.5616075927104021E-010
  0.19999999999999996       0.41398393613231910       0.41398393589634780        2.3597129805708050E-010
  0.21999999999999997       0.41893031961108079       0.41893031940292030        2.0816048884597649E-010
  0.23999999999999999       0.42357005221412780       0.42357005203950543        1.7462237211773868E-010
  0.26000000000000001       0.42788034656739282       0.42788034642973710        1.3765572015600469E-010
  0.28000000000000003       0.43183727780395514       0.43183727770413022        9.9824926103053713E-011
